trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,continuous_pickup,continuous_drop_off,shape_dist_traveled,timepoint
31211,19:35:05,19:35:05,2739,15,,,,1,1,6.391,0
31211,19:35:21,19:35:21,1510,16,,,,1,1,6.581,0
31211,19:36:00,19:36:00,1341,17,,1,,1,1,7.054,1
31212,19:40:00,19:40:00,1341,1,,,,1,1,0,1
31212,19:41:03,19:41:03,1342,2,,,,1,1,0.517,0
31212,19:42:15,19:42:15,2669,3,,,,1,1,1.107,0
31212,19:43:32,19:43:32,1501,4,,,,1,1,1.74,0
31212,19:44:15,19:44:15,2101,5,,,,1,1,2.09,0
31212,19:45:00,19:45:00,2102,6,,,,1,1,2.457,1
31212,19:45:48,19:45:48,1617,7,,,,1,1,2.638,0
31212,19:47:17,19:47:17,1616,8,Counter Clockwise to Main Entrance,,,1,1,2.972,0
31212,19:49:00,19:49:00,1615,9,Counter Clockwise to Main Entrance,,,1,1,3.36,1
31212,19:49:33,19:49:33,1509,10,Counter Clockwise to Main Entrance,,,1,1,3.568,0
31212,19:51:43,19:51:43,2448,11,Counter Clockwise to Main Entrance,,,1,1,4.384,0
31212,19:52:18,19:52:18,2516,12,Counter Clockwise to Main Entrance,,,1,1,4.605,0
31212,19:53:00,19:53:00,1505,13,Counter Clockwise to Main Entrance,,,1,1,4.868,1
31212,19:54:11,19:54:11,2328,14,Counter Clockwise to Main Entrance,,,1,1,5.73,0
31212,19:55:05,19:55:05,2739,15,Counter Clockwise to Main Entrance,,,1,1,6.391,0
31212,19:55:21,19:55:21,1510,16,Counter Clockwise to Main Entrance,,,1,1,6.581,0
31212,19:56:00,19:56:00,1341,17,DROP OFF ONLY,1,,1,1,7.054,1
31213,20:40:00,20:40:00,1341,1,,,,1,1,0,1
31213,20:41:03,20:41:03,1342,2,,,,1,1,0.517,0
31213,20:42:15,20:42:15,2669,3,,,,1,1,1.107,0
31213,20:43:32,20:43:32,1501,4,,,,1,1,1.74,0
31213,20:44:15,20:44:15,2101,5,,,,1,1,2.09,0
31213,20:45:00,20:45:00,2102,6,,,,1,1,2.457,1
31213,20:45:48,20:45:48,1617,7,,,,1,1,2.638,0
31213,20:47:17,20:47:17,1616,8,Counter Clockwise to Main Entrance,,,1,1,2.972,0
31213,20:49:00,20:49:00,1615,9,Counter Clockwise to Main Entrance,,,1,1,3.36,1
31213,20:49:33,20:49:33,1509,10,Counter Clockwise to Main Entrance,,,1,1,3.568,0
31213,20:51:43,20:51:43,2448,11,Counter Clockwise to Main Entrance,,,1,1,4.384,0
31213,20:52:18,20:52:18,2516,12,Counter Clockwise to Main Entrance,,,1,1,4.605,0
31213,20:53:00,20:53:00,1505,13,Counter Clockwise to Main Entrance,,,1,1,4.868,1
31213,20:54:11,20:54:11,2328,14,Counter Clockwise to Main Entrance,,,1,1,5.73,0
31213,20:55:05,20:55:05,2739,15,Counter Clockwise to Main Entrance,,,1,1,6.391,0
31213,20:55:21,20:55:21,1510,16,Counter Clockwise to Main Entrance,,,1,1,6.581,0
31213,20:56:00,20:56:00,1341,17,DROP OFF ONLY,1,,1,1,7.054,1
31214,21:30:00,21:30:00,1341,1,,,,1,1,0,1
31214,21:31:03,21:31:03,1342,2,,,,1,1,0.518,0
31214,21:32:15,21:32:15,2669,3,,,,1,1,1.108,0
31214,21:33:32,21:33:32,1501,4,,,,1,1,1.741,0
31214,21:34:15,21:34:15,2101,5,,,,1,1,2.091,0
31214,21:35:00,21:35:00,2102,6,,,,1,1,2.458,1
31214,21:35:48,21:35:48,1617,7,,,,1,1,2.639,0
31214,21:37:17,21:37:17,1616,8,,,,1,1,2.973,0
31214,21:39:00,21:39:00,1615,9,,,,1,1,3.361,1
31214,21:39:41,21:39:41,1509,10,,,,1,1,3.569,0
31214,21:42:24,21:42:24,2448,11,,,,1,1,4.385,0
31214,21:43:08,21:43:08,2516,12,,,,1,1,4.606,0
31214,21:44:00,21:44:00,1505,13,,,,1,1,4.869,1
31214,21:45:00,21:45:00,101,14,,1,,1,1,5.276,1
31215,21:45:00,21:45:00,101,1,,,,1,1,0,1
31215,21:46:00,21:46:00,2670,2,,,,1,1,0.499,1
31215,21:47:23,21:47:23,2671,3,,,,1,1,0.885,0
31215,21:49:09,21:49:09,2672,4,,,,1,1,1.375,0
31215,21:50:15,21:50:15,2673,5,,,,1,1,1.678,0
31215,21:51:00,21:51:00,2674,6,,,,1,1,1.886,1
31215,21:52:30,21:52:30,2675,7,,,,1,1,2.262,0
31215,21:55:00,21:55:00,2676,8,,,,1,1,2.884,1
31215,21:56:16,21:56:16,2677,9,,,,1,1,3.506,0
31215,21:57:33,21:57:33,2678,10,,,,1,1,4.14,0
31215,21:58:45,21:58:45,2679,11,,,,1,1,4.729,0
31215,22:00:00,22:00:00,1341,12,,1,,1,1,5.343,1
31301,16:50:00,16:50:00,1341,1,,,,1,1,0,1
31301,16:51:16,16:51:16,1342,2,,,,1,1,0.517,0
31301,16:52:42,16:52:42,2669,3,,,,1,1,1.107,0
31301,16:54:15,16:54:15,1501,4,,,,1,1,1.74,0
31301,16:55:06,16:55:06,2101,5,,,,1,1,2.09,0
31301,16:56:00,16:56:00,2102,6,,,,1,1,2.457,1
31301,16:57:00,16:57:00,1617,7,,,,1,1,2.638,0
31301,16:58:51,16:58:51,1616,8,,,,1,1,2.972,0
31301,17:01:00,17:01:00,1615,9,,,,1,1,3.36,1
31301,17:01:50,17:01:50,1509,10,,,,1,1,3.568,0
31301,17:05:04,17:05:04,2448,11,,,,1,1,4.384,0
31301,17:05:57,17:05:57,2516,12,,,,1,1,4.605,0
31301,17:07:00,17:07:00,1505,13,,,,1,1,4.868,1
31301,17:08:11,17:08:11,2328,14,,,,1,1,5.73,0
31301,17:09:05,17:09:05,2739,15,,,,1,1,6.391,0
31301,17:09:21,17:09:21,1510,16,,,,1,1,6.581,0
31301,17:10:00,17:10:00,1341,17,,1,,1,1,7.054,1
31302,17:10:00,17:10:00,1341,1,,,,1,1,0,1
31302,17:11:16,17:11:16,1342,2,,,,1,1,0.517,0
31302,17:12:42,17:12:42,2669,3,,,,1,1,1.107,0
31302,17:14:15,17:14:15,1501,4,,,,1,1,1.74,0
31302,17:15:06,17:15:06,2101,5,,,,1,1,2.09,0
31302,17:16:00,17:16:00,2102,6,,,,1,1,2.457,1
31302,17:17:00,17:17:00,1617,7,,,,1,1,2.638,0
31302,17:18:51,17:18:51,1616,8,Counter Clockwise to Main Entrance,,,1,1,2.972,0
31302,17:21:00,17:21:00,1615,9,Counter Clockwise to Main Entrance,,,1,1,3.36,1
31302,17:21:50,17:21:50,1509,10,Counter Clockwise to Main Entrance,,,1,1,3.568,0
31302,17:25:04,17:25:04,2448,11,Counter Clockwise to Main Entrance,,,1,1,4.384,0
31302,17:25:57,17:25:57,2516,12,Counter Clockwise to Main Entrance,,,1,1,4.605,0
31302,17:27:00,17:27:00,1505,13,Counter Clockwise to Main Entrance,,,1,1,4.868,1
31302,17:28:11,17:28:11,2328,14,Counter Clockwise to Main Entrance,,,1,1,5.73,0
31302,17:29:05,17:29:05,2739,15,Counter Clockwise to Main Entrance,,,1,1,6.391,0
31302,17:29:21,17:29:21,1510,16,Counter Clockwise to Main Entrance,,,1,1,6.581,0
31302,17:30:00,17:30:00,1341,17,DROP OFF ONLY,1,,1,1,7.054,1
31303,17:40:00,17:40:00,1341,1,,,,1,1,0,1
31303,17:41:16,17:41:16,1342,2,,,,1,1,0.517,0
31303,17:42:42,17:42:42,2669,3,,,,1,1,1.107,0
31303,17:44:15,17:44:15,1501,4,,,,1,1,1.74,0
31303,17:45:06,17:45:06,2101,5,,,,1,1,2.09,0
31303,17:46:00,17:46:00,2102,6,,,,1,1,2.457,1
31303,17:46:48,17:46:48,1617,7,,,,1,1,2.638,0
31303,17:48:17,17:48:17,1616,8,Counter Clockwise to Main Entrance,,,1,1,2.972,0
31303,17:50:00,17:50:00,1615,9,Counter Clockwise to Main Entrance,,,1,1,3.36,1
31303,17:50:41,17:50:41,1509,10,Counter Clockwise to Main Entrance,,,1,1,3.568,0
31303,17:53:24,17:53:24,2448,11,Counter Clockwise to Main Entrance,,,1,1,4.384,0
31303,17:54:08,17:54:08,2516,12,Counter Clockwise to Main Entrance,,,1,1,4.605,0
31303,17:55:00,17:55:00,1505,13,Counter Clockwise to Main Entrance,,,1,1,4.868,1
31303,17:56:58,17:56:58,2328,14,Counter Clockwise to Main Entrance,,,1,1,5.73,0
31303,17:58:29,17:58:29,2739,15,Counter Clockwise to Main Entrance,,,1,1,6.391,0
31303,17:58:55,17:58:55,1510,16,Counter Clockwise to Main Entrance,,,1,1,6.581,0
31303,18:00:00,18:00:00,1341,17,DROP OFF ONLY,1,,1,1,7.054,1
31304,18:20:00,18:20:00,1341,1,,,,1,1,0,1
31304,18:21:16,18:21:16,1342,2,,,,1,1,0.517,0
31304,18:22:42,18:22:42,2669,3,,,,1,1,1.107,0
31304,18:24:15,18:24:15,1501,4,,,,1,1,1.74,0
31304,18:25:06,18:25:06,2101,5,,,,1,1,2.09,0
31304,18:26:00,18:26:00,2102,6,,,,1,1,2.457,1
31304,18:26:48,18:26:48,1617,7,,,,1,1,2.638,0
31304,18:28:17,18:28:17,1616,8,,,,1,1,2.972,0
31304,18:30:00,18:30:00,1615,9,,,,1,1,3.36,1
31304,18:30:41,18:30:41,1509,10,,,,1,1,3.568,0
31304,18:33:24,18:33:24,2448,11,,,,1,1,4.384,0
31304,18:34:08,18:34:08,2516,12,,,,1,1,4.605,0
31304,18:35:00,18:35:00,1505,13,,,,1,1,4.868,1
31304,18:36:58,18:36:58,2328,14,,,,1,1,5.73,0
31304,18:38:29,18:38:29,2739,15,,,,1,1,6.391,0
31304,18:38:55,18:38:55,1510,16,,,,1,1,6.581,0
31304,18:40:00,18:40:00,1341,17,,1,,1,1,7.054,1
31305,18:45:00,18:45:00,1341,1,,,,1,1,0,1
31305,18:46:16,18:46:16,1342,2,,,,1,1,0.517,0
31305,18:47:42,18:47:42,2669,3,,,,1,1,1.107,0
31305,18:49:15,18:49:15,1501,4,,,,1,1,1.74,0
31305,18:50:06,18:50:06,2101,5,,,,1,1,2.09,0
31305,18:51:00,18:51:00,2102,6,,,,1,1,2.457,1
31305,18:51:33,18:51:33,1617,7,,,,1,1,2.638,0
31305,18:52:34,18:52:34,1616,8,Counter Clockwise to Main Entrance,,,1,1,2.972,0
31305,18:53:45,18:53:45,1615,9,Counter Clockwise to Main Entrance,,,1,1,3.36,0
31305,18:54:23,18:54:23,1509,10,Counter Clockwise to Main Entrance,,,1,1,3.568,0
31305,18:56:52,18:56:52,2448,11,Counter Clockwise to Main Entrance,,,1,1,4.384,0
31305,18:57:32,18:57:32,2516,12,Counter Clockwise to Main Entrance,,,1,1,4.605,0
31305,18:58:21,18:58:21,1505,13,Counter Clockwise to Main Entrance,,,1,1,4.868,0
31305,19:00:58,19:00:58,2328,14,Counter Clockwise to Main Entrance,,,1,1,5.73,0
31305,19:02:59,19:02:59,2739,15,Counter Clockwise to Main Entrance,,,1,1,6.391,0
31305,19:03:34,19:03:34,1510,16,Counter Clockwise to Main Entrance,,,1,1,6.581,0
31305,19:05:00,19:05:00,1341,17,DROP OFF ONLY,1,,1,1,7.054,0
31306,20:00:00,20:00:00,1341,1,,,,1,1,0,1
31306,20:01:03,20:01:03,1342,2,,,,1,1,0.518,0
31306,20:02:15,20:02:15,2669,3,,,,1,1,1.108,0
31306,20:03:32,20:03:32,1501,4,,,,1,1,1.741,0
31306,20:04:15,20:04:15,2101,5,,,,1,1,2.091,0
31306,20:05:00,20:05:00,2102,6,,,,1,1,2.458,1
31306,20:05:48,20:05:48,1617,7,,,,1,1,2.639,0
31306,20:07:17,20:07:17,1616,8,,,,1,1,2.973,0
31306,20:09:00,20:09:00,1615,9,,,,1,1,3.361,1
31306,20:09:41,20:09:41,1509,10,,,,1,1,3.569,0
31306,20:12:24,20:12:24,2448,11,,,,1,1,4.385,0
31306,20:13:08,20:13:08,2516,12,,,,1,1,4.606,0
31306,20:14:00,20:14:00,1505,13,,,,1,1,4.869,1
31306,20:15:00,20:15:00,101,14,,1,,1,1,5.276,1
31307,20:15:00,20:15:00,101,1,,,,1,1,0,1
31307,20:16:00,20:16:00,2670,2,,,,1,1,0.499,1
31307,20:17:23,20:17:23,2671,3,,,,1,1,0.885,0
31307,20:19:09,20:19:09,2672,4,,,,1,1,1.375,0
31307,20:20:15,20:20:15,2673,5,,,,1,1,1.678,0
31307,20:21:00,20:21:00,2674,6,,,,1,1,1.886,1
31307,20:22:30,20:22:30,2675,7,,,,1,1,2.262,0
31307,20:25:00,20:25:00,2676,8,,,,1,1,2.884,1
31307,20:26:16,20:26:16,2677,9,,,,1,1,3.506,0
31307,20:27:33,20:27:33,2678,10,,,,1,1,4.14,0
31307,20:28:45,20:28:45,2679,11,,,,1,1,4.729,0
31307,20:30:00,20:30:00,1341,12,,1,,1,1,5.343,1
31308,20:30:00,20:30:00,1341,1,,,,1,1,0,1
31308,20:31:03,20:31:03,1342,2,,,,1,1,0.518,0
31308,20:32:15,20:32:15,2669,3,,,,1,1,1.108,0
31308,20:33:32,20:33:32,1501,4,,,,1,1,1.741,0
31308,20:34:15,20:34:15,2101,5,,,,1,1,2.091,0
31308,20:35:00,20:35:00,2102,6,,,,1,1,2.458,1
31308,20:35:48,20:35:48,1617,7,,,,1,1,2.639,0
31308,20:37:17,20:37:17,1616,8,,,,1,1,2.973,0
31308,20:39:00,20:39:00,1615,9,,,,1,1,3.361,1
31308,20:39:41,20:39:41,1509,10,,,,1,1,3.569,0
31308,20:42:24,20:42:24,2448,11,,,,1,1,4.385,0
31308,20:43:08,20:43:08,2516,12,,,,1,1,4.606,0
31308,20:44:00,20:44:00,1505,13,,,,1,1,4.869,1
31308,20:45:00,20:45:00,101,14,,1,,1,1,5.276,1
31309,20:45:00,20:45:00,101,1,,,,1,1,0,1
31309,20:46:00,20:46:00,2670,2,,,,1,1,0.499,1
31309,20:47:23,20:47:23,2671,3,,,,1,1,0.885,0
31309,20:49:09,20:49:09,2672,4,,,,1,1,1.375,0
31309,20:50:15,20:50:15,2673,5,,,,1,1,1.678,0
31309,20:51:00,20:51:00,2674,6,,,,1,1,1.886,1
31309,20:52:30,20:52:30,2675,7,,,,1,1,2.262,0
31309,20:55:00,20:55:00,2676,8,,,,1,1,2.884,1
31309,20:56:16,20:56:16,2677,9,,,,1,1,3.506,0
31309,20:57:33,20:57:33,2678,10,,,,1,1,4.14,0
31309,20:58:45,20:58:45,2679,11,,,,1,1,4.729,0
31309,21:00:00,21:00:00,1341,12,,1,,1,1,5.343,1
31310,21:00:00,21:00:00,1341,1,,,,1,1,0,1
31310,21:01:03,21:01:03,1342,2,,,,1,1,0.518,0
31310,21:02:15,21:02:15,2669,3,,,,1,1,1.108,0
31310,21:03:32,21:03:32,1501,4,,,,1,1,1.741,0
31310,21:04:15,21:04:15,2101,5,,,,1,1,2.091,0
31310,21:05:00,21:05:00,2102,6,,,,1,1,2.458,1
31310,21:05:48,21:05:48,1617,7,,,,1,1,2.639,0
31310,21:07:17,21:07:17,1616,8,,,,1,1,2.973,0
31310,21:09:00,21:09:00,1615,9,,,,1,1,3.361,1
31310,21:09:41,21:09:41,1509,10,,,,1,1,3.569,0
31310,21:12:24,21:12:24,2448,11,,,,1,1,4.385,0
31310,21:13:08,21:13:08,2516,12,,,,1,1,4.606,0
31310,21:14:00,21:14:00,1505,13,,,,1,1,4.869,1
31310,21:15:00,21:15:00,101,14,,1,,1,1,5.276,1
31311,21:15:00,21:15:00,101,1,,,,1,1,0,1
31311,21:16:00,21:16:00,2670,2,,,,1,1,0.499,1
31311,21:17:23,21:17:23,2671,3,,,,1,1,0.885,0
31311,21:19:09,21:19:09,2672,4,,,,1,1,1.375,0
31311,21:20:15,21:20:15,2673,5,,,,1,1,1.678,0
31311,21:21:00,21:21:00,2674,6,,,,1,1,1.886,1
31311,21:22:30,21:22:30,2675,7,,,,1,1,2.262,0
31311,21:25:00,21:25:00,2676,8,,,,1,1,2.884,1
31311,21:26:16,21:26:16,2677,9,,,,1,1,3.506,0
31311,21:27:33,21:27:33,2678,10,,,,1,1,4.14,0
31311,21:28:45,21:28:45,2679,11,,,,1,1,4.729,0
31311,21:30:00,21:30:00,1341,12,,1,,1,1,5.343,1
31312,22:00:00,22:00:00,1341,1,,,,1,1,0,1
31312,22:01:03,22:01:03,1342,2,,,,1,1,0.518,0
31312,22:02:15,22:02:15,2669,3,,,,1,1,1.108,0
31312,22:03:32,22:03:32,1501,4,,,,1,1,1.741,0
31312,22:04:15,22:04:15,2101,5,,,,1,1,2.091,0
31312,22:05:00,22:05:00,2102,6,,,,1,1,2.458,1
31312,22:05:48,22:05:48,1617,7,,,,1,1,2.639,0
31312,22:07:17,22:07:17,1616,8,,,,1,1,2.973,0
31312,22:09:00,22:09:00,1615,9,,,,1,1,3.361,1
31312,22:09:41,22:09:41,1509,10,,,,1,1,3.569,0
31312,22:12:24,22:12:24,2448,11,,,,1,1,4.385,0
31312,22:13:08,22:13:08,2516,12,,,,1,1,4.606,0
31312,22:14:00,22:14:00,1505,13,,,,1,1,4.869,1
31312,22:15:00,22:15:00,101,14,,1,,1,1,5.276,1
31313,22:15:00,22:15:00,101,1,,,,1,1,0,1
31313,22:16:00,22:16:00,2670,2,,,,1,1,0.499,1
31313,22:17:23,22:17:23,2671,3,,,,1,1,0.885,0
31313,22:19:09,22:19:09,2672,4,,,,1,1,1.375,0
31313,22:20:15,22:20:15,2673,5,,,,1,1,1.678,0
31313,22:21:00,22:21:00,2674,6,,,,1,1,1.886,1
31313,22:22:30,22:22:30,2675,7,,,,1,1,2.262,0
31313,22:25:00,22:25:00,2676,8,,,,1,1,2.884,1
31313,22:26:16,22:26:16,2677,9,,,,1,1,3.506,0
31313,22:27:33,22:27:33,2678,10,,,,1,1,4.14,0
31313,22:28:45,22:28:45,2679,11,,,,1,1,4.729,0
31313,22:30:00,22:30:00,1341,12,,1,,1,1,5.343,1
31314,22:30:00,22:30:00,1341,1,,,,1,1,0,1
31314,22:31:03,22:31:03,1342,2,,,,1,1,0.518,0
31314,22:32:15,22:32:15,2669,3,,,,1,1,1.108,0
31314,22:33:32,22:33:32,1501,4,,,,1,1,1.741,0
31314,22:34:15,22:34:15,2101,5,,,,1,1,2.091,0
31314,22:35:00,22:35:00,2102,6,,,,1,1,2.458,1
31314,22:35:48,22:35:48,1617,7,,,,1,1,2.639,0
31314,22:37:17,22:37:17,1616,8,,,,1,1,2.973,0
31314,22:39:00,22:39:00,1615,9,,,,1,1,3.361,1
31314,22:39:41,22:39:41,1509,10,,,,1,1,3.569,0
31314,22:42:24,22:42:24,2448,11,,,,1,1,4.385,0
31314,22:43:08,22:43:08,2516,12,,,,1,1,4.606,0
31314,22:44:00,22:44:00,1505,13,,,,1,1,4.869,1
31314,22:45:00,22:45:00,101,14,,1,,1,1,5.276,1
31315,22:45:00,22:45:00,101,1,,,,1,1,0,1
31315,22:46:00,22:46:00,2670,2,,,,1,1,0.499,1
31315,22:47:23,22:47:23,2671,3,,,,1,1,0.885,0
31315,22:49:09,22:49:09,2672,4,,,,1,1,1.375,0
31315,22:50:15,22:50:15,2673,5,,,,1,1,1.678,0
31315,22:51:00,22:51:00,2674,6,,,,1,1,1.886,1
31315,22:52:30,22:52:30,2675,7,,,,1,1,2.262,0
31315,22:55:00,22:55:00,2676,8,,,,1,1,2.884,1
31315,22:56:16,22:56:16,2677,9,,,,1,1,3.506,0
31315,22:57:33,22:57:33,2678,10,,,,1,1,4.14,0
31315,22:58:45,22:58:45,2679,11,,,,1,1,4.729,0
31315,23:00:00,23:00:00,1341,12,,1,,1,1,5.343,1
31316,23:00:00,23:00:00,1341,1,,,,1,1,0,1
31316,23:01:03,23:01:03,1342,2,,,,1,1,0.518,0
31316,23:02:15,23:02:15,2669,3,,,,1,1,1.108,0
31316,23:03:32,23:03:32,1501,4,,,,1,1,1.741,0
31316,23:04:15,23:04:15,2101,5,,,,1,1,2.091,0
31316,23:05:00,23:05:00,2102,6,,,,1,1,2.458,1
31316,23:05:48,23:05:48,1617,7,,,,1,1,2.639,0
31316,23:07:17,23:07:17,1616,8,,,,1,1,2.973,0
31316,23:09:00,23:09:00,1615,9,,,,1,1,3.361,1
31316,23:09:41,23:09:41,1509,10,,,,1,1,3.569,0
31316,23:12:24,23:12:24,2448,11,,,,1,1,4.385,0
31316,23:13:08,23:13:08,2516,12,,,,1,1,4.606,0
31316,23:14:00,23:14:00,1505,13,,,,1,1,4.869,1
31316,23:15:00,23:15:00,101,14,,1,,1,1,5.276,1
31317,23:15:00,23:15:00,101,1,,,,1,1,0,1
31317,23:16:00,23:16:00,2670,2,,,,1,1,0.499,1
31317,23:17:23,23:17:23,2671,3,,,,1,1,0.885,0
31317,23:19:09,23:19:09,2672,4,,,,1,1,1.375,0
31317,23:20:15,23:20:15,2673,5,,,,1,1,1.678,0
31317,23:21:00,23:21:00,2674,6,,,,1,1,1.886,1
31317,23:22:30,23:22:30,2675,7,,,,1,1,2.262,0
31317,23:25:00,23:25:00,2676,8,,,,1,1,2.884,1
31317,23:26:16,23:26:16,2677,9,,,,1,1,3.506,0
31317,23:27:33,23:27:33,2678,10,,,,1,1,4.14,0
31317,23:28:45,23:28:45,2679,11,,,,1,1,4.729,0
31317,23:30:00,23:30:00,1341,12,,1,,1,1,5.343,1
31318,23:30:00,23:30:00,1341,1,,,,1,1,0,1
31318,23:31:03,23:31:03,1342,2,,,,1,1,0.518,0
31318,23:32:15,23:32:15,2669,3,,,,1,1,1.108,0
31318,23:33:32,23:33:32,1501,4,,,,1,1,1.741,0
31318,23:34:15,23:34:15,2101,5,,,,1,1,2.091,0
31318,23:35:00,23:35:00,2102,6,,,,1,1,2.458,1
31318,23:35:48,23:35:48,1617,7,,,,1,1,2.639,0
31318,23:37:17,23:37:17,1616,8,,,,1,1,2.973,0
31318,23:39:00,23:39:00,1615,9,,,,1,1,3.361,1
31318,23:39:41,23:39:41,1509,10,,,,1,1,3.569,0
31318,23:42:24,23:42:24,2448,11,,,,1,1,4.385,0
31318,23:43:08,23:43:08,2516,12,,,,1,1,4.606,0
31318,23:44:00,23:44:00,1505,13,,,,1,1,4.869,1
31318,23:45:00,23:45:00,101,14,,1,,1,1,5.276,1
31401,13:50:00,13:50:00,2375,1,,,,1,1,0,1
31401,13:50:40,13:50:40,2374,2,,,,1,1,0.37,0
31401,13:51:48,13:51:48,1385,3,,,,1,1,0.987,0
31401,13:54:00,13:54:00,2670,4,,,,1,1,2.193,1
31401,13:55:23,13:55:23,2671,5,,,,1,1,2.579,0
31401,13:57:09,13:57:09,2672,6,,,,1,1,3.069,0
31401,13:58:15,13:58:15,2673,7,,,,1,1,3.372,0
31401,13:59:00,13:59:00,2674,8,,,,1,1,3.58,1
31401,14:00:30,14:00:30,2675,9,,,,1,1,3.956,0
31401,14:03:00,14:03:00,2676,10,,,,1,1,4.578,1
31401,14:04:46,14:04:46,2677,11,,,,1,1,5.2,0
31401,14:06:35,14:06:35,2678,12,,,,1,1,5.834,0
31401,14:08:16,14:08:16,2679,13,,,,1,1,6.423,0
31401,14:10:00,14:10:00,2375,14,,1,,1,1,7.031,1
31402,14:10:00,14:10:00,2375,1,,,,1,1,0,1
31402,14:10:40,14:10:40,2374,2,,,,1,1,0.37,0
31402,14:11:48,14:11:48,1385,3,,,,1,1,0.987,0
31402,14:14:00,14:14:00,2670,4,,,,1,1,2.193,1
31402,14:15:23,14:15:23,2671,5,,,,1,1,2.579,0
31402,14:17:09,14:17:09,2672,6,,,,1,1,3.069,0
31402,14:18:15,14:18:15,2673,7,,,,1,1,3.372,0
31402,14:19:00,14:19:00,2674,8,Clockwise to Main Entrance,,,1,1,3.58,1
31402,14:20:30,14:20:30,2675,9,Clockwise to Main Entrance,,,1,1,3.956,0
31402,14:23:00,14:23:00,2676,10,Clockwise to Main Entrance,,,1,1,4.578,1
31402,14:24:51,14:24:51,2677,11,Clockwise to Main Entrance,,,1,1,5.2,0
31402,14:26:43,14:26:43,2678,12,Clockwise to Main Entrance,,,1,1,5.834,0
31402,14:28:28,14:28:28,2679,13,Clockwise to Main Entrance,,,1,1,6.423,0
31402,14:30:00,14:30:00,122,14,DROP OFF ONLY,1,,1,1,6.94,1
31403,14:40:00,14:40:00,2375,1,,,,1,1,0,1
31403,14:40:40,14:40:40,2374,2,,,,1,1,0.37,0
31403,14:41:48,14:41:48,1385,3,,,,1,1,0.987,0
31403,14:44:00,14:44:00,2670,4,,,,1,1,2.193,1
31403,14:45:57,14:45:57,2671,5,,,,1,1,2.579,0
31403,14:48:25,14:48:25,2672,6,,,,1,1,3.069,0
31403,14:49:57,14:49:57,2673,7,,,,1,1,3.372,0
31403,14:51:00,14:51:00,2674,8,Clockwise to Main Entrance,,,1,1,3.58,1
31403,14:52:30,14:52:30,2675,9,Clockwise to Main Entrance,,,1,1,3.956,0
31403,14:55:00,14:55:00,2676,10,Clockwise to Main Entrance,,,1,1,4.578,1
31403,14:56:19,14:56:19,2677,11,Clockwise to Main Entrance,,,1,1,5.2,0
31403,14:57:40,14:57:40,2678,12,Clockwise to Main Entrance,,,1,1,5.834,0
31403,14:58:54,14:58:54,2679,13,Clockwise to Main Entrance,,,1,1,6.423,0
31403,15:00:00,15:00:00,122,14,DROP OFF ONLY,1,,1,1,6.94,1
31404,15:25:00,15:25:00,2375,1,,,,1,1,0,1
31404,15:25:38,15:25:38,2374,2,,,,1,1,0.369,0
31404,15:26:41,15:26:41,1385,3,,,,1,1,0.986,0
31404,15:29:00,15:29:00,101,4,,,,1,1,2.332,1
31404,15:29:46,15:29:46,102,5,,,,1,1,2.539,0
31404,15:30:52,15:30:52,2670,6,Clockwise,,,1,1,2.834,0
31404,15:32:17,15:32:17,2671,7,Clockwise,,,1,1,3.22,0
31404,15:34:06,15:34:06,2672,8,Clockwise,,,1,1,3.71,0
31404,15:35:14,15:35:14,2673,9,Clockwise,,,1,1,4.014,0
31404,15:36:00,15:36:00,2674,10,Clockwise,,,1,1,4.221,1
31404,15:37:30,15:37:30,2675,11,Clockwise,,,1,1,4.597,0
31404,15:40:00,15:40:00,2676,12,Clockwise,,,1,1,5.219,1
31404,15:41:16,15:41:16,2677,13,Clockwise,,,1,1,5.841,0
31404,15:42:34,15:42:34,2678,14,Clockwise,,,1,1,6.475,0
31404,15:43:46,15:43:46,2679,15,Clockwise,,,1,1,7.065,0
31404,15:45:00,15:45:00,2375,16,Clockwise,1,,1,1,7.672,1
31405,15:45:00,15:45:00,2375,1,,,,1,1,0,1
31405,15:45:40,15:45:40,2374,2,,,,1,1,0.37,0
31405,15:46:48,15:46:48,1385,3,,,,1,1,0.987,0
31405,15:49:00,15:49:00,2670,4,,,,1,1,2.193,1
31405,15:50:23,15:50:23,2671,5,,,,1,1,2.579,0
31405,15:52:09,15:52:09,2672,6,,,,1,1,3.069,0
31405,15:53:15,15:53:15,2673,7,,,,1,1,3.372,0
31405,15:54:00,15:54:00,2674,8,Clockwise to Main Entrance,,,1,1,3.58,1
31405,15:55:30,15:55:30,2675,9,Clockwise to Main Entrance,,,1,1,3.956,0
31405,15:58:00,15:58:00,2676,10,Clockwise to Main Entrance,,,1,1,4.578,1
31405,15:59:51,15:59:51,2677,11,Clockwise to Main Entrance,,,1,1,5.2,0
31405,16:01:43,16:01:43,2678,12,Clockwise to Main Entrance,,,1,1,5.834,0
31405,16:03:28,16:03:28,2679,13,Clockwise to Main Entrance,,,1,1,6.423,0
31405,16:05:00,16:05:00,122,14,DROP OFF ONLY,1,,1,1,6.94,1
31406,16:10:00,16:10:00,2375,1,,,,1,1,0,1
31406,16:10:40,16:10:40,2374,2,,,,1,1,0.37,0
