trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,continuous_pickup,continuous_drop_off,shape_dist_traveled,timepoint
21507,18:10:00,18:10:00,2375,1,,,,,,0,1
21507,18:10:30,18:10:30,2374,2,,,,,,0.37,0
21507,18:11:21,18:11:21,1385,3,,,,,,0.987,0
21507,18:13:00,18:13:00,2670,4,,,,,,2.193,1
21507,18:14:23,18:14:23,2671,5,,,,,,2.579,0
21507,18:16:09,18:16:09,2672,6,,,,,,3.069,0
21507,18:17:15,18:17:15,2673,7,,,,,,3.372,0
21507,18:18:00,18:18:00,2674,8,,,,,,3.58,1
21507,18:19:30,18:19:30,2675,9,,,,,,3.956,0
21507,18:22:00,18:22:00,2676,10,,,,,,4.578,1
21507,18:23:16,18:23:16,2677,11,,,,,,5.2,0
21507,18:24:34,18:24:34,2678,12,,,,,,5.834,0
21507,18:25:46,18:25:46,2679,13,,,,,,6.423,0
21507,18:27:00,18:27:00,2375,14,,,,,,7.031,1
21508,18:30:00,18:30:00,2375,1,,,,,,0,1
21508,18:30:30,18:30:30,2374,2,,,,,,0.37,0
21508,18:31:21,18:31:21,1385,3,,,,,,0.987,0
21508,18:33:00,18:33:00,2670,4,,,,,,2.193,1
21508,18:34:23,18:34:23,2671,5,,,,,,2.579,0
21508,18:36:09,18:36:09,2672,6,,,,,,3.069,0
21508,18:37:15,18:37:15,2673,7,,,,,,3.372,0
21508,18:38:00,18:38:00,2674,8,,,,,,3.58,1
21508,18:39:30,18:39:30,2675,9,,,,,,3.956,0
21508,18:42:00,18:42:00,2676,10,,,,,,4.578,1
21508,18:43:16,18:43:16,2677,11,,,,,,5.2,0
21508,18:44:34,18:44:34,2678,12,,,,,,5.834,0
21508,18:45:46,18:45:46,2679,13,,,,,,6.423,0
21508,18:47:00,18:47:00,2375,14,,,,,,7.031,1
21509,18:50:00,18:50:00,2375,1,,,,,,0,1
21509,18:50:30,18:50:30,2374,2,,,,,,0.37,0
21509,18:51:21,18:51:21,1385,3,,,,,,0.987,0
21509,18:53:00,18:53:00,2670,4,,,,,,2.193,1
21509,18:54:23,18:54:23,2671,5,,,,,,2.579,0
21509,18:56:09,18:56:09,2672,6,,,,,,3.069,0
21509,18:57:15,18:57:15,2673,7,,,,,,3.372,0
21509,18:58:00,18:58:00,2674,8,,,,,,3.58,1
21509,18:59:30,18:59:30,2675,9,,,,,,3.956,0
21509,19:02:00,19:02:00,2676,10,,,,,,4.578,1
21509,19:03:16,19:03:16,2677,11,,,,,,5.2,0
21509,19:04:34,19:04:34,2678,12,,,,,,5.834,0
21509,19:05:46,19:05:46,2679,13,,,,,,6.423,0
21509,19:07:00,19:07:00,2375,14,,,,,,7.031,1
21510,19:10:00,19:10:00,2375,1,,,,,,0,1
21510,19:10:28,19:10:28,2374,2,,,,,,0.369,0
21510,19:11:16,19:11:16,1385,3,,,,,,0.986,0
21510,19:13:00,19:13:00,101,4,,,,,,2.332,1
21510,19:13:49,19:13:49,102,5,,,,,,2.539,0
21510,19:15:00,19:15:00,2670,6,,,,,,2.834,1
21510,19:16:07,19:16:07,2671,7,,,,,,3.22,0
21510,19:17:32,19:17:32,2672,8,,,,,,3.71,0
21510,19:18:24,19:18:24,2673,9,,,,,,4.014,0
21510,19:19:00,19:19:00,2674,10,Clockwise Loop to Main Entrance,,,,,4.221,1
21510,19:20:30,19:20:30,2675,11,Clockwise Loop to Main Entrance,,,,,4.597,0
21510,19:23:00,19:23:00,2676,12,Clockwise Loop to Main Entrance,,,,,5.219,1
21510,19:24:16,19:24:16,2677,13,Clockwise Loop to Main Entrance,,,,,5.841,0
21510,19:25:34,19:25:34,2678,14,Clockwise Loop to Main Entrance,,,,,6.475,0
21510,19:26:46,19:26:46,2679,15,Clockwise Loop to Main Entrance,,,,,7.065,0
21510,19:28:00,19:28:00,2375,16,Clockwise Loop to Main Entrance,,,,,7.672,1
21511,19:30:00,19:30:00,2375,1,,,,,,0,1
21511,19:30:30,19:30:30,2374,2,,,,,,0.37,0
21511,19:31:21,19:31:21,1385,3,,,,,,0.987,0
21511,19:33:00,19:33:00,2670,4,,,,,,2.193,1
21511,19:34:07,19:34:07,2671,5,,,,,,2.579,0
21511,19:35:32,19:35:32,2672,6,,,,,,3.069,0
21511,19:36:24,19:36:24,2673,7,,,,,,3.372,0
21511,19:37:00,19:37:00,2674,8,,,,,,3.58,1
21511,19:38:30,19:38:30,2675,9,,,,,,3.956,0
21511,19:41:00,19:41:00,2676,10,,,,,,4.578,1
21511,19:42:16,19:42:16,2677,11,,,,,,5.2,0
21511,19:43:34,19:43:34,2678,12,,,,,,5.834,0
21511,19:44:46,19:44:46,2679,13,,,,,,6.423,0
21511,19:46:00,19:46:00,2375,14,,,,,,7.031,1
21512,20:10:00,20:10:00,2375,1,,,,,,0,1
21512,20:10:30,20:10:30,2374,2,,,,,,0.37,0
21512,20:11:21,20:11:21,1385,3,,,,,,0.987,0
21512,20:13:00,20:13:00,2670,4,,,,,,2.193,1
21512,20:14:07,20:14:07,2671,5,,,,,,2.579,0
21512,20:15:32,20:15:32,2672,6,,,,,,3.069,0
21512,20:16:24,20:16:24,2673,7,,,,,,3.372,0
21512,20:17:00,20:17:00,2674,8,,,,,,3.58,1
21512,20:18:30,20:18:30,2675,9,,,,,,3.956,0
21512,20:21:00,20:21:00,2676,10,,,,,,4.578,1
21512,20:22:16,20:22:16,2677,11,,,,,,5.2,0
21512,20:23:34,20:23:34,2678,12,,,,,,5.834,0
21512,20:24:46,20:24:46,2679,13,,,,,,6.423,0
21512,20:26:00,20:26:00,2375,14,,,,,,7.031,1
21513,20:30:00,20:30:00,2375,1,,,,,,0,1
21513,20:30:30,20:30:30,2374,2,,,,,,0.37,0
21513,20:31:21,20:31:21,1385,3,,,,,,0.987,0
21513,20:33:00,20:33:00,2670,4,,,,,,2.193,1
21513,20:34:07,20:34:07,2671,5,,,,,,2.579,0
21513,20:35:32,20:35:32,2672,6,,,,,,3.069,0
21513,20:36:24,20:36:24,2673,7,,,,,,3.372,0
21513,20:37:00,20:37:00,2674,8,,,,,,3.58,1
21513,20:38:30,20:38:30,2675,9,,,,,,3.956,0
21513,20:41:00,20:41:00,2676,10,,,,,,4.578,1
21513,20:42:16,20:42:16,2677,11,,,,,,5.2,0
21513,20:43:34,20:43:34,2678,12,,,,,,5.834,0
21513,20:44:46,20:44:46,2679,13,,,,,,6.423,0
21513,20:46:00,20:46:00,2375,14,,,,,,7.031,1
21514,20:50:00,20:50:00,2375,1,,,,,,0,1
21514,20:50:30,20:50:30,2374,2,,,,,,0.37,0
21514,20:51:21,20:51:21,1385,3,,,,,,0.987,0
21514,20:53:00,20:53:00,2670,4,,,,,,2.193,1
21514,20:54:23,20:54:23,2671,5,,,,,,2.579,0
21514,20:56:09,20:56:09,2672,6,,,,,,3.069,0
21514,20:57:15,20:57:15,2673,7,,,,,,3.372,0
21514,20:58:00,20:58:00,2674,8,,,,,,3.58,1
21514,20:59:30,20:59:30,2675,9,,,,,,3.956,0
21514,21:02:00,21:02:00,2676,10,,,,,,4.578,1
21514,21:03:16,21:03:16,2677,11,,,,,,5.2,0
21514,21:04:34,21:04:34,2678,12,,,,,,5.834,0
21514,21:05:46,21:05:46,2679,13,,,,,,6.423,0
21514,21:07:00,21:07:00,2375,14,,,,,,7.031,1
21515,21:45:00,21:45:00,1341,1,,,,,,0,1
21515,21:46:16,21:46:16,1342,2,,,,,,0.518,0
21515,21:47:42,21:47:42,2669,3,,,,,,1.108,0
21515,21:49:15,21:49:15,1501,4,,,,,,1.741,0
21515,21:50:06,21:50:06,2101,5,,,,,,2.091,0
21515,21:51:00,21:51:00,2102,6,,,,,,2.458,1
21515,21:51:48,21:51:48,1617,7,,,,,,2.639,0
21515,21:53:17,21:53:17,1616,8,,,,,,2.973,0
21515,21:55:00,21:55:00,1615,9,,,,,,3.361,1
21515,21:55:33,21:55:33,1509,10,,,,,,3.569,0
21515,21:57:40,21:57:40,2448,11,,,,,,4.385,0
21515,21:58:15,21:58:15,2516,12,,,,,,4.606,0
21515,21:58:56,21:58:56,1505,13,,,,,,4.869,0
21515,22:00:00,22:00:00,101,14,DROP OFF ONLY,1,,,,5.276,1
21516,22:00:00,22:00:00,101,1,,,,,,0,1
21516,22:02:00,22:02:00,2670,2,,,,,,0.499,1
21516,22:03:23,22:03:23,2671,3,,,,,,0.885,0
21516,22:05:09,22:05:09,2672,4,,,,,,1.375,0
21516,22:06:15,22:06:15,2673,5,,,,,,1.678,0
21516,22:07:00,22:07:00,2674,6,,,,,,1.886,1
21516,22:08:08,22:08:08,2675,7,,,,,,2.262,0
21516,22:10:00,22:10:00,2676,8,,,,,,2.884,1
21516,22:11:01,22:11:01,2677,9,,,,,,3.506,0
21516,22:12:03,22:12:03,2678,10,,,,,,4.14,0
21516,22:13:00,22:13:00,2679,11,,,,,,4.729,0
21516,22:14:00,22:14:00,1341,12,,,,,,5.343,1
21601,16:40:00,16:40:00,2375,1,,,,,,0,1
21601,16:40:30,16:40:30,2374,2,,,,,,0.37,0
21601,16:41:21,16:41:21,1385,3,,,,,,0.987,0
21601,16:43:00,16:43:00,2670,4,,,,,,2.193,1
21601,16:44:23,16:44:23,2671,5,,,,,,2.579,0
21601,16:46:09,16:46:09,2672,6,,,,,,3.069,0
21601,16:47:15,16:47:15,2673,7,,,,,,3.372,0
21601,16:48:00,16:48:00,2674,8,,,,,,3.58,1
21601,16:49:30,16:49:30,2675,9,,,,,,3.956,0
21601,16:52:00,16:52:00,2676,10,,,,,,4.578,1
21601,16:53:16,16:53:16,2677,11,,,,,,5.2,0
21601,16:54:34,16:54:34,2678,12,,,,,,5.834,0
21601,16:55:46,16:55:46,2679,13,,,,,,6.423,0
21601,16:57:00,16:57:00,2375,14,,,,,,7.031,1
21602,17:00:00,17:00:00,2375,1,,,,,,0,1
21602,17:00:38,17:00:38,2374,2,,,,,,0.369,0
21602,17:01:41,17:01:41,1385,3,,,,,,0.986,0
21602,17:04:00,17:04:00,101,4,,,,,,2.332,1
21602,17:04:49,17:04:49,102,5,,,,,,2.539,0
21602,17:06:00,17:06:00,2670,6,,,,,,2.834,1
21602,17:07:57,17:07:57,2671,7,,,,,,3.22,0
21602,17:10:25,17:10:25,2672,8,,,,,,3.71,0
21602,17:11:57,17:11:57,2673,9,,,,,,4.014,0
21602,17:13:00,17:13:00,2674,10,Clockwise Loop to Main Entrance,,,,,4.221,1
21602,17:15:16,17:15:16,2675,11,Clockwise Loop to Main Entrance,,,,,4.597,0
21602,17:19:00,17:19:00,2676,12,Clockwise Loop to Main Entrance,,,,,5.219,1
21602,17:20:16,17:20:16,2677,13,Clockwise Loop to Main Entrance,,,,,5.841,0
21602,17:21:34,17:21:34,2678,14,Clockwise Loop to Main Entrance,,,,,6.475,0
21602,17:22:46,17:22:46,2679,15,Clockwise Loop to Main Entrance,,,,,7.065,0
21602,17:24:00,17:24:00,2375,16,Clockwise Loop to Main Entrance,,,,,7.672,1
21603,17:25:00,17:25:00,2375,1,,,,,,0,1
21603,17:25:28,17:25:28,2374,2,,,,,,0.369,0
21603,17:26:16,17:26:16,1385,3,,,,,,0.986,0
21603,17:28:00,17:28:00,101,4,,,,,,2.332,1
21603,17:28:49,17:28:49,102,5,,,,,,2.539,0
21603,17:30:00,17:30:00,2670,6,,,,,,2.834,1
21603,17:31:23,17:31:23,2671,7,,,,,,3.22,0
21603,17:33:09,17:33:09,2672,8,,,,,,3.71,0
21603,17:34:15,17:34:15,2673,9,,,,,,4.014,0
21603,17:35:00,17:35:00,2674,10,Clockwise Loop to Main Entrance,,,,,4.221,1
21603,17:36:30,17:36:30,2675,11,Clockwise Loop to Main Entrance,,,,,4.597,0
21603,17:39:00,17:39:00,2676,12,Clockwise Loop to Main Entrance,,,,,5.219,1
21603,17:40:16,17:40:16,2677,13,Clockwise Loop to Main Entrance,,,,,5.841,0
21603,17:41:34,17:41:34,2678,14,Clockwise Loop to Main Entrance,,,,,6.475,0
21603,17:42:46,17:42:46,2679,15,Clockwise Loop to Main Entrance,,,,,7.065,0
21603,17:44:00,17:44:00,2375,16,Clockwise Loop to Main Entrance,,,,,7.672,1
21604,17:45:00,17:45:00,2375,1,,,,,,0,1
21604,17:45:30,17:45:30,2374,2,,,,,,0.37,0
21604,17:46:21,17:46:21,1385,3,,,,,,0.987,0
21604,17:48:00,17:48:00,2670,4,,,,,,2.193,1
21604,17:49:23,17:49:23,2671,5,,,,,,2.579,0
21604,17:51:09,17:51:09,2672,6,,,,,,3.069,0
21604,17:52:15,17:52:15,2673,7,,,,,,3.372,0
21604,17:53:00,17:53:00,2674,8,,,,,,3.58,1
21604,17:54:30,17:54:30,2675,9,,,,,,3.956,0
21604,17:57:00,17:57:00,2676,10,,,,,,4.578,1
21604,17:58:16,17:58:16,2677,11,,,,,,5.2,0
21604,17:59:34,17:59:34,2678,12,,,,,,5.834,0
21604,18:00:46,18:00:46,2679,13,,,,,,6.423,0
21604,18:02:00,18:02:00,2375,14,,,,,,7.031,1
21605,18:25:00,18:25:00,2375,1,,,,,,0,1
21605,18:25:30,18:25:30,2374,2,,,,,,0.37,0
21605,18:26:21,18:26:21,1385,3,,,,,,0.987,0
21605,18:28:00,18:28:00,2670,4,,,,,,2.193,1
21605,18:29:23,18:29:23,2671,5,,,,,,2.579,0
21605,18:31:09,18:31:09,2672,6,,,,,,3.069,0
21605,18:32:15,18:32:15,2673,7,,,,,,3.372,0
21605,18:33:00,18:33:00,2674,8,,,,,,3.58,1
21605,18:34:30,18:34:30,2675,9,,,,,,3.956,0
21605,18:37:00,18:37:00,2676,10,,,,,,4.578,1
21605,18:38:16,18:38:16,2677,11,,,,,,5.2,0
21605,18:39:34,18:39:34,2678,12,,,,,,5.834,0
21605,18:40:46,18:40:46,2679,13,,,,,,6.423,0
21605,18:42:00,18:42:00,2375,14,,,,,,7.031,1
21606,18:45:00,18:45:00,2375,1,,,,,,0,1
21606,18:45:30,18:45:30,2374,2,,,,,,0.37,0
21606,18:46:21,18:46:21,1385,3,,,,,,0.987,0
21606,18:48:00,18:48:00,2670,4,,,,,,2.193,1
21606,18:49:23,18:49:23,2671,5,,,,,,2.579,0
21606,18:51:09,18:51:09,2672,6,,,,,,3.069,0
21606,18:52:15,18:52:15,2673,7,,,,,,3.372,0
21606,18:53:00,18:53:00,2674,8,,,,,,3.58,1
21606,18:54:30,18:54:30,2675,9,,,,,,3.956,0
21606,18:57:00,18:57:00,2676,10,,,,,,4.578,1
21606,18:58:16,18:58:16,2677,11,,,,,,5.2,0
21606,18:59:34,18:59:34,2678,12,,,,,,5.834,0
21606,19:00:46,19:00:46,2679,13,,,,,,6.423,0
21606,19:02:00,19:02:00,2375,14,,,,,,7.031,1
21607,20:45:00,20:45:00,1341,1,,,,,,0,1
21607,20:46:16,20:46:16,1342,2,,,,,,0.518,0
21607,20:47:42,20:47:42,2669,3,,,,,,1.108,0
21607,20:49:15,20:49:15,1501,4,,,,,,1.741,0
21607,20:50:06,20:50:06,2101,5,,,,,,2.091,0
21607,20:51:00,20:51:00,2102,6,,,,,,2.458,1
21607,20:51:36,20:51:36,1617,7,,,,,,2.639,0
21607,20:52:43,20:52:43,1616,8,,,,,,2.973,0
21607,20:54:00,20:54:00,1615,9,,,,,,3.361,1
21607,20:54:26,20:54:26,1509,10,,,,,,3.569,0
21607,20:56:08,20:56:08,2448,11,,,,,,4.385,0
21607,20:56:36,20:56:36,2516,12,,,,,,4.606,0
21607,20:57:09,20:57:09,1505,13,,,,,,4.869,0
21607,20:58:00,20:58:00,101,14,DROP OFF ONLY,1,,,,5.276,1
21608,21:00:00,21:00:00,101,1,,,,,,0,1
21608,21:02:00,21:02:00,2670,2,,,,,,0.499,1
21608,21:03:23,21:03:23,2671,3,,,,,,0.885,0
21608,21:05:09,21:05:09,2672,4,,,,,,1.375,0
21608,21:06:15,21:06:15,2673,5,,,,,,1.678,0
21608,21:07:00,21:07:00,2674,6,,,,,,1.886,1
21608,21:08:08,21:08:08,2675,7,,,,,,2.262,0
21608,21:10:00,21:10:00,2676,8,,,,,,2.884,1
21608,21:11:01,21:11:01,2677,9,,,,,,3.506,0
21608,21:12:03,21:12:03,2678,10,,,,,,4.14,0
21608,21:13:00,21:13:00,2679,11,,,,,,4.729,0
21608,21:14:00,21:14:00,1341,12,,,,,,5.343,1
21609,21:15:00,21:15:00,1341,1,,,,,,0,1
21609,21:16:16,21:16:16,1342,2,,,,,,0.518,0
21609,21:17:42,21:17:42,2669,3,,,,,,1.108,0
21609,21:19:15,21:19:15,1501,4,,,,,,1.741,0
21609,21:20:06,21:20:06,2101,5,,,,,,2.091,0
21609,21:21:00,21:21:00,2102,6,,,,,,2.458,1
21609,21:21:48,21:21:48,1617,7,,,,,,2.639,0
21609,21:23:17,21:23:17,1616,8,,,,,,2.973,0
21609,21:25:00,21:25:00,1615,9,,,,,,3.361,1
21609,21:25:33,21:25:33,1509,10,,,,,,3.569,0
21609,21:27:40,21:27:40,2448,11,,,,,,4.385,0
21609,21:28:15,21:28:15,2516,12,,,,,,4.606,0
21609,21:28:56,21:28:56,1505,13,,,,,,4.869,0
21609,21:30:00,21:30:00,101,14,DROP OFF ONLY,1,,,,5.276,1
21610,21:30:00,21:30:00,101,1,,,,,,0,1
21610,21:32:00,21:32:00,2670,2,,,,,,0.499,1
21610,21:33:23,21:33:23,2671,3,,,,,,0.885,0
21610,21:35:09,21:35:09,2672,4,,,,,,1.375,0
21610,21:36:15,21:36:15,2673,5,,,,,,1.678,0
21610,21:37:00,21:37:00,2674,6,,,,,,1.886,1
21610,21:38:08,21:38:08,2675,7,,,,,,2.262,0
21610,21:40:00,21:40:00,2676,8,,,,,,2.884,1
21610,21:41:01,21:41:01,2677,9,,,,,,3.506,0
21610,21:42:03,21:42:03,2678,10,,,,,,4.14,0
21610,21:43:00,21:43:00,2679,11,,,,,,4.729,0
21610,21:44:00,21:44:00,1341,12,,,,,,5.343,1
21611,22:15:00,22:15:00,1341,1,,,,,,0,1
21611,22:16:16,22:16:16,1342,2,,,,,,0.518,0
21611,22:17:42,22:17:42,2669,3,,,,,,1.108,0
21611,22:19:15,22:19:15,1501,4,,,,,,1.741,0
21611,22:20:06,22:20:06,2101,5,,,,,,2.091,0
21611,22:21:00,22:21:00,2102,6,,,,,,2.458,1
21611,22:21:48,22:21:48,1617,7,,,,,,2.639,0
21611,22:23:17,22:23:17,1616,8,,,,,,2.973,0
21611,22:25:00,22:25:00,1615,9,,,,,,3.361,1
21611,22:25:33,22:25:33,1509,10,,,,,,3.569,0
21611,22:27:40,22:27:40,2448,11,,,,,,4.385,0
21611,22:28:15,22:28:15,2516,12,,,,,,4.606,0
21611,22:28:56,22:28:56,1505,13,,,,,,4.869,0
21611,22:30:00,22:30:00,101,14,DROP OFF ONLY,1,,,,5.276,1
21612,22:30:00,22:30:00,101,1,,,,,,0,1
21612,22:32:00,22:32:00,2670,2,,,,,,0.499,1
21612,22:33:23,22:33:23,2671,3,,,,,,0.885,0
21612,22:35:09,22:35:09,2672,4,,,,,,1.375,0
21612,22:36:15,22:36:15,2673,5,,,,,,1.678,0
21612,22:37:00,22:37:00,2674,6,,,,,,1.886,1
21612,22:38:08,22:38:08,2675,7,,,,,,2.262,0
21612,22:40:00,22:40:00,2676,8,,,,,,2.884,1
21612,22:41:01,22:41:01,2677,9,,,,,,3.506,0
21612,22:42:03,22:42:03,2678,10,,,,,,4.14,0
21612,22:43:00,22:43:00,2679,11,,,,,,4.729,0
21612,22:44:00,22:44:00,1341,12,,,,,,5.343,1
21613,22:45:00,22:45:00,1341,1,,,,,,0,1
21613,22:46:03,22:46:03,1342,2,,,,,,0.518,0
21613,22:47:15,22:47:15,2669,3,,,,,,1.108,0
21613,22:48:32,22:48:32,1501,4,,,,,,1.741,0
21613,22:49:15,22:49:15,2101,5,,,,,,2.091,0
21613,22:50:00,22:50:00,2102,6,,,,,,2.458,1
21613,22:50:36,22:50:36,1617,7,,,,,,2.639,0
21613,22:51:43,22:51:43,1616,8,,,,,,2.973,0
21613,22:53:00,22:53:00,1615,9,,,,,,3.361,1
21613,22:53:33,22:53:33,1509,10,,,,,,3.569,0
21613,22:55:40,22:55:40,2448,11,,,,,,4.385,0
21613,22:56:15,22:56:15,2516,12,,,,,,4.606,0
21613,22:56:56,22:56:56,1505,13,,,,,,4.869,0
21613,22:58:00,22:58:00,101,14,DROP OFF ONLY,1,,,,5.276,1
21614,23:00:00,23:00:00,101,1,,,,,,0,1
21614,23:02:00,23:02:00,2670,2,,,,,,0.499,1
21614,23:03:07,23:03:07,2671,3,,,,,,0.885,0
21614,23:04:32,23:04:32,2672,4,,,,,,1.375,0
21614,23:05:24,23:05:24,2673,5,,,,,,1.678,0
21614,23:06:00,23:06:00,2674,6,,,,,,1.886,1
21614,23:07:08,23:07:08,2675,7,,,,,,2.262,0
21614,23:09:00,23:09:00,2676,8,,,,,,2.884,1
21614,23:10:01,23:10:01,2677,9,,,,,,3.506,0
21614,23:11:03,23:11:03,2678,10,,,,,,4.14,0
21614,23:12:00,23:12:00,2679,11,,,,,,4.729,0
21614,23:13:00,23:13:00,1341,12,,,,,,5.343,1
21615,23:15:00,23:15:00,1341,1,,,,,,0,1
21615,23:16:03,23:16:03,1342,2,,,,,,0.518,0
21615,23:17:15,23:17:15,2669,3,,,,,,1.108,0
21615,23:18:32,23:18:32,1501,4,,,,,,1.741,0
21615,23:19:15,23:19:15,2101,5,,,,,,2.091,0
21615,23:20:00,23:20:00,2102,6,,,,,,2.458,1
21615,23:20:36,23:20:36,1617,7,,,,,,2.639,0
21615,23:21:43,23:21:43,1616,8,,,,,,2.973,0
21615,23:23:00,23:23:00,1615,9,,,,,,3.361,1
21615,23:23:33,23:23:33,1509,10,,,,,,3.569,0
21615,23:25:40,23:25:40,2448,11,,,,,,4.385,0
21615,23:26:15,23:26:15,2516,12,,,,,,4.606,0
21615,23:26:56,23:26:56,1505,13,,,,,,4.869,0
21615,23:28:00,23:28:00,101,14,DROP OFF ONLY,1,,,,5.276,1
21616,23:30:00,23:30:00,101,1,,,,,,0,1
21616,23:32:00,23:32:00,2670,2,,,,,,0.499,1
21616,23:33:07,23:33:07,2671,3,,,,,,0.885,0
21616,23:34:32,23:34:32,2672,4,,,,,,1.375,0
21616,23:35:24,23:35:24,2673,5,,,,,,1.678,0
21616,23:36:00,23:36:00,2674,6,,,,,,1.886,1
21616,23:37:08,23:37:08,2675,7,,,,,,2.262,0
21616,23:39:00,23:39:00,2676,8,,,,,,2.884,1
21616,23:40:01,23:40:01,2677,9,,,,,,3.506,0
21616,23:41:03,23:41:03,2678,10,,,,,,4.14,0
21616,23:42:00,23:42:00,2679,11,,,,,,4.729,0
21616,23:43:00,23:43:00,1341,12,,,,,,5.343,1
21617,23:45:00,23:45:00,1341,1,,,,,,0,1
21617,23:46:03,23:46:03,1342,2,,,,,,0.518,0
21617,23:47:15,23:47:15,2669,3,,,,,,1.108,0
21617,23:48:32,23:48:32,1501,4,,,,,,1.741,0
21617,23:49:15,23:49:15,2101,5,,,,,,2.091,0
21617,23:50:00,23:50:00,2102,6,,,,,,2.458,1
21617,23:50:36,23:50:36,1617,7,,,,,,2.639,0
21617,23:51:43,23:51:43,1616,8,,,,,,2.973,0
21617,23:53:00,23:53:00,1615,9,,,,,,3.361,1
21617,23:53:33,23:53:33,1509,10,,,,,,3.569,0
21617,23:55:40,23:55:40,2448,11,,,,,,4.385,0
21617,23:56:15,23:56:15,2516,12,,,,,,4.606,0
21617,23:56:56,23:56:56,1505,13,,,,,,4.869,0
21617,23:58:00,23:58:00,101,14,DROP OFF ONLY,1,,,,5.276,1
21618,24:00:00,24:00:00,101,1,,,,,,0.001,1
21618,24:01:00,24:01:00,2670,2,,,,,,0.503,1
21618,24:01:47,24:01:47,2671,3,,,,,,0.889,0
21618,24:03:09,24:03:09,2672,4,,,,,,1.379,0
21618,24:03:53,24:03:53,2673,5,,,,,,1.682,0
21618,24:06:00,24:08:00,120,6,,,,,,2.548,1
21618,24:10:00,24:10:00,2676,7,,1,,,,2.923,1
21701,13:30:00,13:30:00,1341,1,,,,,,0,1
21701,13:31:16,13:31:16,1342,2,,,,,,0.517,0
21701,13:32:42,13:32:42,2669,3,,,,,,1.107,0
21701,13:34:15,13:34:15,1501,4,,,,,,1.74,0
21701,13:35:06,13:35:06,2101,5,,,,,,2.09,0
21701,13:36:00,13:36:00,2102,6,,,,,,2.457,1
21701,13:36:48,13:36:48,1617,7,,,,,,2.638,0
21701,13:38:17,13:38:17,1616,8,,,,,,2.972,0
21701,13:40:00,13:40:00,1615,9,,,,,,3.36,1
21701,13:40:41,13:40:41,1509,10,,,,,,3.568,0
21701,13:43:24,13:43:24,2448,11,,,,,,4.384,0
21701,13:44:08,13:44:08,2516,12,,,,,,4.605,0
21701,13:45:00,13:45:00,1505,13,,,,,,4.868,1
21701,13:46:35,13:46:35,2328,14,,,,,,5.73,0
21701,13:47:47,13:47:47,2739,15,,,,,,6.391,0
21701,13:48:08,13:48:08,1510,16,,,,,,6.581,0
21701,13:49:00,13:49:00,1341,17,,,,,,7.054,1
21702,13:50:00,13:50:00,1341,1,,,,,,0,1
21702,13:51:16,13:51:16,1342,2,,,,,,0.517,0
21702,13:52:42,13:52:42,2669,3,,,,,,1.107,0
21702,13:54:15,13:54:15,1501,4,,,,,,1.74,0
21702,13:55:06,13:55:06,2101,5,,,,,,2.09,0
21702,13:56:00,13:56:00,2102,6,,,,,,2.457,1
21702,13:56:48,13:56:48,1617,7,,,,,,2.638,0
21702,13:58:17,13:58:17,1616,8,,,,,,2.972,0
21702,14:00:00,14:00:00,1615,9,,,,,,3.36,1
21702,14:00:41,14:00:41,1509,10,,,,,,3.568,0
21702,14:03:24,14:03:24,2448,11,,,,,,4.384,0
21702,14:04:08,14:04:08,2516,12,,,,,,4.605,0
21702,14:05:00,14:05:00,1505,13,,,,,,4.868,1
21702,14:06:35,14:06:35,2328,14,,,,,,5.73,0
21702,14:07:47,14:07:47,2739,15,,,,,,6.391,0
21702,14:08:08,14:08:08,1510,16,,,,,,6.581,0
21702,14:09:00,14:09:00,1341,17,,,,,,7.054,1
21703,14:10:00,14:10:00,1341,1,,,,,,0,1
21703,14:11:16,14:11:16,1342,2,,,,,,0.517,0
21703,14:12:42,14:12:42,2669,3,,,,,,1.107,0
21703,14:14:15,14:14:15,1501,4,,,,,,1.74,0
21703,14:15:06,14:15:06,2101,5,,,,,,2.09,0
21703,14:16:00,14:16:00,2102,6,,,,,,2.457,1
21703,14:16:48,14:16:48,1617,7,,,,,,2.638,0
21703,14:18:17,14:18:17,1616,8,,,,,,2.972,0
21703,14:20:00,14:20:00,1615,9,,,,,,3.36,1
21703,14:20:41,14:20:41,1509,10,,,,,,3.568,0
21703,14:23:24,14:23:24,2448,11,,,,,,4.384,0
21703,14:24:08,14:24:08,2516,12,,,,,,4.605,0
21703,14:25:00,14:25:00,1505,13,,,,,,4.868,1
21703,14:26:35,14:26:35,2328,14,,,,,,5.73,0
21703,14:27:47,14:27:47,2739,15,,,,,,6.391,0
21703,14:28:08,14:28:08,1510,16,,,,,,6.581,0
21703,14:29:00,14:29:00,1341,17,,,,,,7.054,1
21704,14:45:00,14:45:00,100,1,,,,,,0,1
21704,14:46:55,14:46:55,2101,2,,,,,,0.646,0
21704,14:48:00,14:48:00,2102,3,,,,,,1.013,1
21704,14:48:48,14:48:48,1617,4,,,,,,1.195,0
21704,14:50:17,14:50:17,1616,5,,,,,,1.529,0
21704,14:52:00,14:52:00,1615,6,,,,,,1.917,1
21704,14:52:41,14:52:41,1509,7,,,,,,2.125,0
21704,14:55:24,14:55:24,2448,8,,,,,,2.941,0
21704,14:56:08,14:56:08,2516,9,,,,,,3.162,0
